channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwJIYreO2-EeWRTAWR4AaABAg,"Glad you getting guests again, who aren't woo-woo wanne be doctors sharing fake medical advice 👌",@n0tfr0mth1sw0rld,UCKn_qsQRMw4LKCFDA81GguA,0,2025-03-17T00:27:41Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgyPrUWrs-gkzDQJsEh4AaABAg,"This is so good. Thank you , thank you  🙏",@terry7913,UCHtcqGaiIp-Qe5kGQdpn4HQ,0,2025-03-17T00:03:52Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugxv9z1HaQsQLnuTaOh4AaABAg,Beautiful ❤❤❤❤,@DominionAnako-bb7ry,UCeFixnU6ypRWbT63qQblAPw,0,2025-03-17T00:00:57Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgysqLLzcgpPx6L61fR4AaABAg,"!!  It is such an amazing skill to pause instead of “um”. 
When im casually listening to him speak, and he pauses like that, I automatically look at him and pay closer attention afterwards",@dptfo,UCziIZ2efAlR0m92bkRYkGYw,0,2025-03-16T23:49:54Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugy6-650xHngeuBqYKh4AaABAg,The episode we've all been waiting for. VINHH!!!!,@Scroogemarkets,UCUXACX0Dy6k9X6Tam1mRgQA,0,2025-03-16T23:23:57Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugzu9F-BN_kh9Ewq8ht4AaABAg,"Such a great episode! As a student currently working on improving my communication skills, he walked me through the process effortlessly!❤",@MusengeChocha,UCWx9ELtPpgFN5Wej5tkMdxQ,0,2025-03-16T23:07:50Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxJ87UXHOp8lBdN4ch4AaABAg,Viiiiiinh!!!!!!,@ZockerCH123,UCpTtOpXyDpeHGml_9FqfrGQ,1,2025-03-16T23:02:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgyBnrcH6yUXiaMtwpl4AaABAg,Speaking with natural conviction,@MrRongsLife,UCEs0TiTMIqn8TY3-vwR452w,0,2025-03-16T22:23:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzZYHSa_bEIXQGfigx4AaABAg,"I had a friend who hated his southern accent. He changed it and he had a great voice. He came off so inauthentic. Emotionally intelligent people picked it up immediately. People who were more awed by dazzle, fame, sales types didn't notice. Watching this guy - I would immediately have my guard up. He is performing. Everyone  values different things... It sounds like  he came from possibly extreme insecurity, so this obviously would feel better... but is he confident from inner knowing or due to external feedback.",@eatingthesystemblog,UC8Abe8oBBVuRtOf3DDBMn8w,0,2025-03-16T21:42:20Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugzig9_d0w8F9NHwUih4AaABAg,Love vinh he’s so incredible !!,@zhennilin5794,UC23DWUQ46V_JAZU293ryV_A,0,2025-03-16T21:27:57Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwItwSJjGSP_CwlnKd4AaABAg,Watching from Barbados and I really enjoyed this interview. So authentic 😊,@adotboyce,UCbEGc1pF_C1iX4liJeYk0NA,0,2025-03-16T21:12:15Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzJQK5Cq1i-ZI8WT6h4AaABAg,"Easily one my favs, he’s a master.",@effiematenya1733,UCDTgaQO4XzmbMZEN90Ds81w,0,2025-03-16T20:59:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzVSMjCt6k4-LmJHGl4AaABAg,"As a person from the Southern United States, I learned to speak well because of how people judge  many Southern accents as unintelligent.",@sherryclark5475,UC5ttJuZ0lC-8iVjlWQVw0BA,0,2025-03-16T20:35:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgyMYf3x_GiI30xbnmh4AaABAg,lol,@AnnaKelenjian,UCvIjNIz2T91_2tL70b3yx6w,0,2025-03-16T20:18:50Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugyb254ipHOK4hIOznt4AaABAg,"I went to read my kids a story with lots of different voices, they said no just read it  normal",@TheMaleRoleModel,UCHaN-JtIkGmCCx1NjOT-4LA,0,2025-03-16T19:57:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwedBg0dLM58p96bPh4AaABAg,"Such enthusiasm and passion, you had me completely hooked the whole way through, YouTube gave me my voice…now I’m going to see if I can improve it! Thanks for an amazing video from you both ☺️✨",@RedRockingBird,UCRefVDWvaYW1ZcANjAwzt8A,0,2025-03-16T19:43:42Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxdzvR8KV835VKTf0d4AaABAg,46:16,@CKK6910,UClA1tGLNOXawxstuZg0w3Cg,0,2025-03-16T19:40:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgynszddxlAIji5IbTN4AaABAg,Amazing interview! ❤,@emmagibbs2467,UCYNbboOON1soLDc_O5-izVA,0,2025-03-16T19:22:10Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugym_8gGmFSj9LGq4QN4AaABAg,What an incredible human! Thank you for inviting him ❤ I learned so many lessons,@lizdoctorcita,UCD5ehCuNRZY_s9pcmJOc_Xg,0,2025-03-16T19:19:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugx5rJ3pWfTDPbh312h4AaABAg,"Thank you, this is so helpful.",@kayjaylin,UC5R8nFxdyndd5EKqoUQVZ2Q,0,2025-03-16T19:03:05Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxykXOduA8naRWg8g54AaABAg,"Bro is the ultimate DUNE Cast due to his voice 😁
   Fire Episode tho Tnx🙏",@random_vidclipz,UCiDRvGtCnyYe-RXcy9tD7rA,0,2025-03-16T18:41:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzQlTo274r0bUCgGbx4AaABAg,How I relate to this inteveiw that`s awesome I love it thankyou very much for uploading this,@sedihatsu,UC1Qd-mb0pLO8CqMGq_1ehqQ,0,2025-03-16T18:35:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugz1hLKl6Va9NODlbBp4AaABAg,"I was completely oblivious to almost everything mentioned in this episode, yet it is SO foundational to being a well functioning human being. It should be taught in every school. We spend years learning technical skills, but not even a minute on learning communication! Yet they are at least equally important to success in life.",@MBH026,UCSWLO8WIERe8htwZfoyLuRQ,0,2025-03-16T18:28:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugz3FuNwSXFzSsnp1Dl4AaABAg,Love this guy even more now he has a trio of alpacas haha!,@TheeeDannyD,UC4MlwoUC99JH0VJ7MItvqbw,0,2025-03-16T18:25:08Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzoiFPVzvsp-LtZv8N4AaABAg,"While you're going through 'melody', Trevor Noah comes to mind. He is a master of melody.",@annharding7104,UCjB2lFcnrgt6P1c8iCRczYA,0,2025-03-16T17:59:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugzc4lZCGkOx2f5Lysl4AaABAg,Wow. Very impressive. Thank you for sharing this incredible knowledge and experience. This is the most comperhensive communication video post I have ever witnessed and learnt from. Practising the tools pointed out in video will definetly take to another level..,@solomonhagos5570,UCcahxRTGkpF_aH_pQ0YXr_w,0,2025-03-16T17:30:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwB5uS_8T4__KK1QKd4AaABAg,"this is cool and different, I like it",@ajaikrob,UCfSGrCkHd1-1jF_T0W6gDfg,0,2025-03-16T16:25:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgyCEYno9Nnhpxj6lGd4AaABAg,"40 minutes in, like here",@ajaikrob,UCfSGrCkHd1-1jF_T0W6gDfg,0,2025-03-16T16:25:19Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugy1TShY2KSozJil19N4AaABAg,my fav dudes,@rusmilamahmud,UCQGIbHExWrs4HGhMWVI5s0w,0,2025-03-16T16:02:50Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxCIcczdiKjGRTGqt94AaABAg,Omg. The reading on different voices blew my mind!!!!!,@octavianiekoop4677,UCrEZCyViLHu8dsT29AuKXSg,0,2025-03-16T15:57:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwaENJMTf-gPb_1B7F4AaABAg,Such a cool and interesting episode 🔥,@robinchills,UCE_cKCv1pSAVolx-sYtBXrQ,0,2025-03-16T15:35:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxK9cL9UC7hPyMFuId4AaABAg,Sold on every bit of this episode. The energy in even the vulnerable moments is priceless ❤❤❤👌🏿,@abibee884,UCp8Z-4jDYdsnpggkGlZYH5w,0,2025-03-16T15:20:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzMlGOAdKo7MsbK0ON4AaABAg,This was really good. Heart felt ❤,@chucktinoify,UC9hsA1a9MSFBsfX70ML6RMQ,0,2025-03-16T15:20:29Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzlC5jwV9h7j63Of9J4AaABAg,"One of the best podcast I've ever seen. All your podcast are amazing but this was so different. I'm sure that from this podcast we'll see you, Steven, playing with your instrument. With your voice, melody and hand gestures. Good job and amazing guest! Thank you Vinh Giang!",@j14c-c7z,UCqSohlFqQCbuCMy00f_6IlQ,1,2025-03-16T15:18:05Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugw7BcClIXMfY7ZgZgt4AaABAg,"This discussion stimulates my brain .
Enjoy every minute. 
Thanks.",@wanhawkins3513,UC70Rh7O3uLpmdPvBp66uMUg,0,2025-03-16T14:46:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwHmVkBQfTiJX4970R4AaABAg,I love this guys intensity!,@peaceandpurpose2025,UCMPg0SFrS4-3nCfClrkNi3A,0,2025-03-16T13:52:26Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxidBSxaNVjsaGWTG14AaABAg,my favourite epidode so far,@franziskalang1684,UCt0zD89gN1buQdFTEZfedgw,0,2025-03-16T13:12:12Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgyV0YvFeh3Q0tdbvPN4AaABAg,Best show yet! I look forward to every interview. You continue to amaze me (said in my roller coaster voice as I’m practicing my new instrument…ha ha ha). I am excited to share this KEY video needed in everyone’s life! Bravo! 🎉,@AngelaDeeFour777,UCQRGLsjf20heXtUcJhJty5w,0,2025-03-16T12:24:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwJQEtpMq-ajrIhJHZ4AaABAg,Like Paris Hilton!!!,@elphiebee,UC_aMm93UFdDv4OTV8XFfH8A,0,2025-03-16T12:23:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwMMLpbZ3AvII6Uxah4AaABAg,I don't normally make comments but Vinh was AMAZING!  Thank You.,@gloriespowellministries6159,UCqFFo_nasCba_Nkf8hRT7dw,0,2025-03-16T11:53:03Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugyw4ikpoS-Mr9T86f94AaABAg,You did it,@miswet-i2v,UClDstmwjVq8ngE_fGQDd_Bg,0,2025-03-16T11:46:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwrMUX1NfyOpxWn7qZ4AaABAg,40:12 😄best moment,@solomonnega2924,UC72iSop1bj_npfdA20EIVWg,0,2025-03-16T11:37:41Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugw9J2mRkQa9dg7v2kR4AaABAg,The Neeson reading 2nd time was awesome!!,@missk9950,UC8oesXDbH9zkfq_kORb-Ueg,0,2025-03-16T11:36:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwYexKnWi6h8HydzMh4AaABAg,Vinh is so engaging,@AIRetroRevisited-fr,UCswjLgekp1ArJCOtZTL9yYQ,0,2025-03-16T11:06:43Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzHhGWSUv3NQO62sD54AaABAg,The fact that Steven hasn't seen The Dark Knight or Taken or recognize those lines is going to annoy my mind for a long time lol.,@StatementofInquiryband,UC9KakDZ7be4NwkfwyBQrSSQ,0,2025-03-16T10:51:08Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugw6y5YqQh1o-gIt-qd4AaABAg,I don't like these crazy bits of content in the beginning,@exportkontrolle1390,UC7MEVp9ghS2Pzze7TZXy9rA,0,2025-03-16T10:50:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzXbc3Hb7oZZfl_CqZ4AaABAg,Stephen thank you so much for bringing Vinh to your show. Vinh is so correct regarding the communication n technical skill and how a person is perceived based on these skills,@zhugeliang8735,UCb0PqQQtKPlWzc1hSwDwvgA,0,2025-03-16T10:06:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwruMiOaleB__1qNdh4AaABAg,That’s a beautiful story between him and his child. He’s a brilliant storyteller; I was moved to tears while listening to certain parts especially the story between him and his child.,@RjJr01,UCy6GYB8X9IKHBCNON-mHF4Q,1,2025-03-16T09:06:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwUAN7-JKHoRR19KHN4AaABAg,I deeply enjoyed this one. I will watch it several times to really absorb all the info. It came at a time I needed it the most. Such a blessing. Thank you.,@KasumiRose77,UCYVlEIhm0W0-Q9xPbYZmkZw,1,2025-03-16T08:38:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwkRiQIB0O7AmuxGrd4AaABAg,"Oh I went to his channel, he’s so good! The quality of his online class, wow! Fan girling ❤",@bolorb3436tmenkh,UCA_iy1JXVNocE0jKlHfdELA,0,2025-03-16T08:25:45Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugx9UcWPz7n1ZLzzpe94AaABAg,Gold,@filipkaas2174,UCCJtswufkuf_ZCo-PGbGXiw,0,2025-03-16T08:21:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxUrpydnt1aBhuSFGF4AaABAg,Teh irony… Expert in speaking with that horrid accent. 😂,@antiv,UCHkg_fuo4YlZyMvWqAWV3og,0,2025-03-16T07:49:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzkjGa_AhZvKavKedx4AaABAg,"Love your topics and guests, but they are far too long. I have yet to fully finish one.",@rn87mom94,UCig4fWPfOaQzmN5nNQpzxUA,0,2025-03-16T07:33:20Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugycwz3qMKtPBoAjG894AaABAg,"Been following Vinh from almost 10 years back, so glad and proud to see where you have been going!",@ivanmak5634,UCYdcfR0OKHo7ti1Aq8LSuFg,0,2025-03-16T06:58:33Z,False,False,
